ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
43,69427,4330726,9790,0,677887.92,677887.92
43,69427,4330726,9791,0,1329012.17,1329012.17
43,69427,4330726,"9793, 9795",0,-544450.86,-544450.86
43,69427,4330726,LocalRevAO,0,80380.37,80380.37
43,69427,4330726,StateRevAO,0,369679.04,369679.04
43,69427,4330726,StateRevSE,0,0,0
43,69484,4330619,1100,0,441644,441644
43,69484,4330619,1200,0,0,0
43,69484,4330619,1300,0,70880.15,70880.15
43,69484,4330619,1900,0,0,0
43,69484,4330619,2100,0,0,0
43,69484,4330619,2200,0,0,0
43,69484,4330619,2300,0,0,0
43,69484,4330619,2400,0,24268.48,24268.48
43,69484,4330619,2900,96901.85,0,96901.85
43,69484,4330619,3101-3102,0,43665.06,43665.06
43,69484,4330619,3201-3202,0,9663.32,9663.32
43,69484,4330619,3301-3302,0,15158.75,15158.75
43,69484,4330619,3401-3402,0,67711.58,67711.58
43,69484,4330619,3501-3502,0,8254.7,8254.7
43,69484,4330619,3601-3602,0,40305.11,40305.11
43,69484,4330619,3701-3702,0,0,0
43,69484,4330619,3801-3802,0,0,0
43,69484,4330619,3901-3902,0,0,0
43,69484,4330619,4100,0,12102.54,12102.54
43,69484,4330619,4200,0,9039.51,9039.51
43,69484,4330619,4300,0,14877.14,14877.14
43,69484,4330619,4400,0,5830.83,5830.83
43,69484,4330619,4700,0,376.37,376.37
43,69484,4330619,5200,0,24682.33,24682.33
43,69484,4330619,5300,0,575,575
43,69484,4330619,5400,0,0,0
43,69484,4330619,5500,0,27860.35,27860.35
43,69484,4330619,5600,0,11986,11986
43,69484,4330619,5800,0,10064.89,10064.89
43,69484,4330619,5900,0,19488.71,19488.71
43,69484,4330619,6100-6170,0,0,0
43,69484,4330619,6200,0,0,0
43,69484,4330619,6300,0,0,0
43,69484,4330619,6400,0,0,0
43,69484,4330619,6500,0,0,0
43,69484,4330619,6900,0,0,0
43,69484,4330619,7110-7143,0,0,0
43,69484,4330619,7211-7213,0,24162.38,24162.38
43,69484,4330619,7221-7223AO,0,0,0
43,69484,4330619,7221-7223SE,0,37494.32,37494.32
43,69484,4330619,7280-7299,0,0,0
43,69484,4330619,7438,0,5465.76,5465.76
43,69484,4330619,7439,0,50000,50000
43,69484,4330619,7630-7699,0,0,0
43,69484,4330619,8011,0,309829,309829
43,69484,4330619,8015,0,0,0
43,69484,4330619,8019,0,0,0
43,69484,4330619,8020-8039,0,0,0
43,69484,4330619,8040-8079,0,0,0
43,69484,4330619,8080-8089,0,0,0
43,69484,4330619,"8091, 8097",0,0,0
43,69484,4330619,8092,0,0,0
43,69484,4330619,"8110, 8260-8299",0,0,0
43,69484,4330619,"8181, 8182",0,0,0
43,69484,4330619,8220,0,0,0
43,69484,4330619,8290,46982,0,46982
43,69484,4330619,8480,0,2932,2932
43,69484,4330619,8780,0,551639.94,551639.94
43,69484,4330619,8930-8979,0,0,0
43,69484,4330619,8980-8999,52851.85,-52851.85,0
43,69484,4330619,9110,0,0,0
43,69484,4330619,9111,0,0,0
43,69484,4330619,9120,0,0,0
43,69484,4330619,9130,0,27399.72,27399.72
43,69484,4330619,9135,0,0,0
43,69484,4330619,9140,0,0,0
43,69484,4330619,9150,0,0,0
43,69484,4330619,9200,2932,63448.23,66380.23
43,69484,4330619,9290,0,0,0
43,69484,4330619,9320,0,0,0
43,69484,4330619,9330,0,0,0
43,69484,4330619,9340,0,21309,21309
43,69484,4330619,9400-9499,0,0,0
43,69484,4330619,9500,0,51968.2,51968.2
43,69484,4330619,9590,0,0,0
43,69484,4330619,9640,0,100000,100000
43,69484,4330619,9650,0,0,0
43,69484,4330619,9660-9669,0,0,0
43,69484,4330619,9711,0,27399.72,27399.72
43,69484,4330619,9712,0,0,0
43,69484,4330619,9713,0,0,0
43,69484,4330619,9719,0,0,0
43,69484,4330619,9730,0,0,0
43,69484,4330619,9740,0,0,0
43,69484,4330619,9770,0,0,0
43,69484,4330619,"9775, 9780",0,0,0
43,69484,4330619,9790,2932,-67210.98,-64278.98
43,69484,4330619,9791,0,96249.26,96249.26
43,69484,4330619,"9793, 9795",0,0,0
43,69484,4330619,LocalRevAO,0,19044.03,19044.03
43,69484,4330619,StateRevAO,0,8903.64,8903.64
43,69484,4330619,StateRevSE,0,0,0
43,69583,6118541,1100,0,983060.17,983060.17
43,69583,6118541,1200,0,71880,71880
43,69583,6118541,1300,0,119821.43,119821.43
43,69583,6118541,1900,0,0,0
43,69583,6118541,2100,0,0,0
43,69583,6118541,2200,0,0,0
43,69583,6118541,2300,0,0,0
43,69583,6118541,2400,0,79488.41,79488.41
43,69583,6118541,2900,0,6425,6425
43,69583,6118541,3101-3102,0,101449.87,101449.87
43,69583,6118541,3201-3202,0,0,0
43,69583,6118541,3301-3302,0,34797.54,34797.54
43,69583,6118541,3401-3402,0,94099.54,94099.54
43,69583,6118541,3501-3502,0,17408.05,17408.05
43,69583,6118541,3601-3602,0,42142.61,42142.61
43,69583,6118541,3701-3702,0,0,0
43,69583,6118541,3801-3802,0,0,0
43,69583,6118541,3901-3902,3760,780,4540
43,69583,6118541,4100,0,0,0
43,69583,6118541,4200,11807.86,0,11807.86
43,69583,6118541,4300,3491.45,875.88,4367.33
43,69583,6118541,4400,0,0,0
43,69583,6118541,4700,2450.69,23539.99,25990.68
43,69583,6118541,5200,0,2467.2,2467.2
43,69583,6118541,5300,0,1886.9,1886.9
43,69583,6118541,5400,0,11541.19,11541.19
43,69583,6118541,5500,5807.74,275878.97,281686.71
43,69583,6118541,5600,0,42968.91,42968.91
43,69583,6118541,5800,376.15,48807.35,49183.5
43,69583,6118541,5900,0,11547.52,11547.52
43,69583,6118541,6100-6170,0,0,0
43,69583,6118541,6200,0,0,0
43,69583,6118541,6300,0,0,0
43,69583,6118541,6400,0,0,0
43,69583,6118541,6500,0,0,0
43,69583,6118541,6900,0,0,0
43,69583,6118541,7110-7143,0,0,0
43,69583,6118541,7211-7213,0,0,0
43,69583,6118541,7221-7223AO,0,0,0
43,69583,6118541,7221-7223SE,0,217873.59,217873.59
43,69583,6118541,7280-7299,0,0,0
43,69583,6118541,7438,0,29512.52,29512.52
43,69583,6118541,7439,0,0,0
43,69583,6118541,7630-7699,0,0,0
43,69583,6118541,8011,0,0,0
43,69583,6118541,8015,0,207346.68,207346.68
43,69583,6118541,8019,0,0,0
43,69583,6118541,8020-8039,0,0,0
43,69583,6118541,8040-8079,0,0,0
43,69583,6118541,8080-8089,0,0,0
43,69583,6118541,"8091, 8097",0,0,0
43,69583,6118541,8092,0,0,0
43,69583,6118541,"8110, 8260-8299",0,2465.05,2465.05
43,69583,6118541,"8181, 8182",376.15,0,376.15
43,69583,6118541,8220,2450.69,0,2450.69
43,69583,6118541,8290,13291,0,13291
43,69583,6118541,8480,0,97904,97904
43,69583,6118541,8780,0,1437825.1,1437825.1
43,69583,6118541,8930-8979,0,0,0
43,69583,6118541,8980-8999,0,0,0
43,69583,6118541,9110,0,0,0
43,69583,6118541,9111,0,0,0
43,69583,6118541,9120,0,11971.47,11971.47
43,69583,6118541,9130,0,0,0
43,69583,6118541,9135,0,0,0
43,69583,6118541,9140,0,0,0
43,69583,6118541,9150,0,0,0
43,69583,6118541,9200,0,26398.12,26398.12
43,69583,6118541,9290,0,0,0
43,69583,6118541,9320,0,0,0
43,69583,6118541,9330,0,15267.08,15267.08
43,69583,6118541,9340,0,0,0
43,69583,6118541,9400-9499,0,0,0
43,69583,6118541,9500,0,152014.31,152014.31
43,69583,6118541,9590,0,0,0
43,69583,6118541,9640,0,68500,68500
43,69583,6118541,9650,0,0,0
43,69583,6118541,9660-9669,0,0,0
43,69583,6118541,9711,0,0,0
43,69583,6118541,9712,0,0,0
43,69583,6118541,9713,0,15267.08,15267.08
43,69583,6118541,9719,0,0,0
43,69583,6118541,9730,0,0,0
43,69583,6118541,9740,0,0,0
43,69583,6118541,9770,0,0,0
43,69583,6118541,"9775, 9780",0,0,0
43,69583,6118541,9790,0,-182144.72,-182144.72
43,69583,6118541,9791,0,73942.6,73942.6
43,69583,6118541,"9793, 9795",0,-212499.14,-212499.14
43,69583,6118541,LocalRevAO,0,221786.54,221786.54
43,69583,6118541,StateRevAO,11576.05,222604.17,234180.22
43,69583,6118541,StateRevSE,0,0,0
44,10447,4430252,1100,40750,1444313,1485063
44,10447,4430252,1200,0,0,0
44,10447,4430252,1300,3829,77377,81206
44,10447,4430252,1900,15312,7656,22968
44,10447,4430252,2100,0,0,0
44,10447,4430252,2200,0,0,0
44,10447,4430252,2300,0,0,0
44,10447,4430252,2400,3720,130269,133989
44,10447,4430252,2900,0,0,0
44,10447,4430252,3101-3102,4921.85,119700,124621.85
44,10447,4430252,3201-3202,855,29591,30446
44,10447,4430252,3301-3302,0,0,0
44,10447,4430252,3401-3402,0,0,0
44,10447,4430252,3501-3502,408,10268,10676
44,10447,4430252,3601-3602,1705,44506,46211
44,10447,4430252,3701-3702,0,0,0
44,10447,4430252,3801-3802,109,3790.96,3899.96
44,10447,4430252,3901-3902,0,0,0
44,10447,4430252,4100,658,35049,35707
44,10447,4430252,4200,0,0,0
44,10447,4430252,4300,12246,110999,123245
44,10447,4430252,4400,0,40685,40685
44,10447,4430252,4700,0,0,0
44,10447,4430252,5200,15610,7629,23239
44,10447,4430252,5300,0,2401,2401
44,10447,4430252,5400,0,1605,1605
44,10447,4430252,5500,0,62361,62361
44,10447,4430252,5600,0,204270,204270
44,10447,4430252,5800,124695,192256,316951
44,10447,4430252,5900,0,11559,11559
44,10447,4430252,6100-6170,0,0,0
44,10447,4430252,6200,0,0,0
44,10447,4430252,6300,0,0,0
44,10447,4430252,6400,0,0,0
44,10447,4430252,6500,0,0,0
44,10447,4430252,6900,0,66964,66964
44,10447,4430252,7110-7143,0,0,0
44,10447,4430252,7211-7213,0,0,0
44,10447,4430252,7221-7223AO,0,0,0
44,10447,4430252,7221-7223SE,0,0,0
44,10447,4430252,7280-7299,0,0,0
44,10447,4430252,7438,0,9599,9599
44,10447,4430252,7439,0,0,0
44,10447,4430252,7630-7699,0,40000,40000
44,10447,4430252,8011,0,0,0
44,10447,4430252,8015,0,738179,738179
44,10447,4430252,8019,0,-29126,-29126
44,10447,4430252,8020-8039,0,0,0
44,10447,4430252,8040-8079,0,0,0
44,10447,4430252,8080-8089,0,0,0
44,10447,4430252,"8091, 8097",0,0,0
44,10447,4430252,8092,0,0,0
44,10447,4430252,"8110, 8260-8299",85841,0,85841
44,10447,4430252,"8181, 8182",25000,0,25000
44,10447,4430252,8220,0,0,0
44,10447,4430252,8290,777,0,777
44,10447,4430252,8480,0,99011,99011
44,10447,4430252,8780,0,1274582,1274582
44,10447,4430252,8930-8979,0,0,0
44,10447,4430252,8980-8999,49578.85,-49578.85,0
44,10447,4430252,9110,33121.57,767412.19,800533.76
44,10447,4430252,9111,0,0,0
44,10447,4430252,9120,0,219691,219691
44,10447,4430252,9130,0,0,0
44,10447,4430252,9135,0,0,0
44,10447,4430252,9140,0,0,0
44,10447,4430252,9150,0,0,0
44,10447,4430252,9200,0,4239,4239
44,10447,4430252,9290,0,122327,122327
44,10447,4430252,9320,0,0,0
44,10447,4430252,9330,0,0,0
44,10447,4430252,9340,0,2000,2000
44,10447,4430252,9400-9499,0,353914,353914
44,10447,4430252,9500,0,37404,37404
44,10447,4430252,9590,0,0,0
44,10447,4430252,9640,0,67197,67197
44,10447,4430252,9650,0,2066,2066
44,10447,4430252,9660-9669,0,40000,40000
44,10447,4430252,9711,0,0,0
44,10447,4430252,9712,0,0,0
44,10447,4430252,9713,0,0,0
44,10447,4430252,9719,0,0,0
44,10447,4430252,9730,0,0,0
44,10447,4430252,9740,0,0,0
44,10447,4430252,9770,0,0,0
44,10447,4430252,"9775, 9780",0,0,0
44,10447,4430252,9790,33121.57,1322916.19,1356037.76
44,10447,4430252,9791,46771.32,872984.57,919755.89
44,10447,4430252,"9793, 9795",-25489.36,309336.43,283847.07
44,10447,4430252,LocalRevAO,0,672414,672414
44,10447,4430252,StateRevAO,11839.61,87962,99801.61
44,10447,4430252,StateRevSE,63622,0,63622
44,69765,0100305,1100,0,147362.13,147362.13
44,69765,0100305,1200,0,0,0
44,69765,0100305,1300,0,39284.64,39284.64
44,69765,0100305,1900,0,0,0
44,69765,0100305,2100,0,0,0
44,69765,0100305,2200,0,0,0
44,69765,0100305,2300,0,0,0
44,69765,0100305,2400,0,21550.34,21550.34
44,69765,0100305,2900,0,0,0
44,69765,0100305,3101-3102,0,13497.51,13497.51
44,69765,0100305,3201-3202,0,3653.16,3653.16
44,69765,0100305,3301-3302,0,5333.63,5333.63
44,69765,0100305,3401-3402,0,35990.7,35990.7
44,69765,0100305,3501-3502,0,1288.62,1288.62
44,69765,0100305,3601-3602,0,6363.32,6363.32
44,69765,0100305,3701-3702,0,0,0
44,69765,0100305,3801-3802,0,661.18,661.18
44,69765,0100305,3901-3902,0,1337.55,1337.55
44,69765,0100305,4100,0,7707.47,7707.47
44,69765,0100305,4200,87.85,3149.54,3237.39
44,69765,0100305,4300,518.53,14637.55,15156.08
44,69765,0100305,4400,0,2196.92,2196.92
44,69765,0100305,4700,0,0,0
44,69765,0100305,5200,0,1535.96,1535.96
44,69765,0100305,5300,0,997,997
44,69765,0100305,5400,0,0,0
44,69765,0100305,5500,0,1126.5,1126.5
44,69765,0100305,5600,0,968.32,968.32
44,69765,0100305,5800,600,121784.46,122384.46
44,69765,0100305,5900,0,769.73,769.73
44,69765,0100305,6100-6170,0,0,0
44,69765,0100305,6200,0,0,0
44,69765,0100305,6300,0,0,0
44,69765,0100305,6400,0,0,0
44,69765,0100305,6500,0,0,0
44,69765,0100305,6900,0,0,0
44,69765,0100305,7110-7143,0,0,0
44,69765,0100305,7211-7213,0,0,0
44,69765,0100305,7221-7223AO,0,0,0
44,69765,0100305,7221-7223SE,0,0,0
44,69765,0100305,7280-7299,0,0,0
44,69765,0100305,7438,0,0,0
44,69765,0100305,7439,0,0,0
44,69765,0100305,7630-7699,0,0,0
44,69765,0100305,8011,0,0,0
44,69765,0100305,8015,0,288216,288216
44,69765,0100305,8019,0,0,0
44,69765,0100305,8020-8039,0,0,0
44,69765,0100305,8040-8079,0,0,0
44,69765,0100305,8080-8089,0,0,0
44,69765,0100305,"8091, 8097",0,0,0
44,69765,0100305,8092,0,0,0
44,69765,0100305,"8110, 8260-8299",0,0,0
44,69765,0100305,"8181, 8182",0,0,0
44,69765,0100305,8220,0,0,0
44,69765,0100305,8290,0,0,0
44,69765,0100305,8480,0,19656,19656
44,69765,0100305,8780,0,111309.58,111309.58
44,69765,0100305,8930-8979,0,0,0
44,69765,0100305,8980-8999,0,0,0
44,69765,0100305,9110,4857.3,77794.65,82651.95
44,69765,0100305,9111,0,0,0
44,69765,0100305,9120,0,0,0
44,69765,0100305,9130,0,0,0
44,69765,0100305,9135,0,0,0
44,69765,0100305,9140,0,0,0
44,69765,0100305,9150,0,0,0
44,69765,0100305,9200,1173.59,43858.2,45031.79
44,69765,0100305,9290,0,0,0
44,69765,0100305,9320,0,0,0
44,69765,0100305,9330,0,0,0
44,69765,0100305,9340,0,0,0
44,69765,0100305,9400-9499,0,0,0
44,69765,0100305,9500,0,111347.05,111347.05
44,69765,0100305,9590,0,0,0
44,69765,0100305,9640,0,0,0
44,69765,0100305,9650,0,0,0
44,69765,0100305,9660-9669,0,0,0
44,69765,0100305,9711,0,0,0
44,69765,0100305,9712,0,0,0
44,69765,0100305,9713,0,0,0
44,69765,0100305,9719,0,0,0
44,69765,0100305,9730,0,0,0
44,69765,0100305,9740,0,0,0
44,69765,0100305,9770,0,0,0
44,69765,0100305,"9775, 9780",0,7112.61,7112.61
44,69765,0100305,9790,6030.89,3193.19,9224.08
44,69765,0100305,9791,5759,0,5759
44,69765,0100305,"9793, 9795",0,0,0
44,69765,0100305,LocalRevAO,454,12262.18,12716.18
44,69765,0100305,StateRevAO,1024.27,10058.27,11082.54
44,69765,0100305,StateRevSE,0,0,0
44,69765,0100388,1100,0,202976.5,202976.5
44,69765,0100388,1200,0,20041.5,20041.5
44,69765,0100388,1300,0,53880,53880
44,69765,0100388,1900,0,0,0
44,69765,0100388,2100,0,36385.25,36385.25
44,69765,0100388,2200,0,0,0
44,69765,0100388,2300,0,15814,15814
44,69765,0100388,2400,0,20249.16,20249.16
44,69765,0100388,2900,0,0,0
44,69765,0100388,3101-3102,0,22086.23,22086.23
44,69765,0100388,3201-3202,0,2675.53,2675.53
44,69765,0100388,3301-3302,0,9753.47,9753.47
44,69765,0100388,3401-3402,0,61375.68,61375.68
44,69765,0100388,3501-3502,0,2129.17,2129.17
44,69765,0100388,3601-3602,0,10575.69,10575.69
44,69765,0100388,3701-3702,0,0,0
44,69765,0100388,3801-3802,0,490.43,490.43
44,69765,0100388,3901-3902,0,0,0
44,69765,0100388,4100,0,0,0
44,69765,0100388,4200,434.82,0,434.82
44,69765,0100388,4300,13490.85,3669.46,17160.31
44,69765,0100388,4400,0,0,0
44,69765,0100388,4700,0,0,0
44,69765,0100388,5200,120,0,120
44,69765,0100388,5300,0,0,0
44,69765,0100388,5400,0,0,0
44,69765,0100388,5500,0,477.6,477.6
44,69765,0100388,5600,11970.96,30370.1,42341.06
44,69765,0100388,5800,815.14,39860.6,40675.74
44,69765,0100388,5900,0,1865.1,1865.1
44,69765,0100388,6100-6170,0,0,0
44,69765,0100388,6200,0,0,0
44,69765,0100388,6300,0,0,0
44,69765,0100388,6400,0,0,0
44,69765,0100388,6500,0,0,0
44,69765,0100388,6900,0,0,0
44,69765,0100388,7110-7143,0,0,0
44,69765,0100388,7211-7213,0,0,0
44,69765,0100388,7221-7223AO,0,0,0
44,69765,0100388,7221-7223SE,0,0,0
44,69765,0100388,7280-7299,82.2,-82.2,0
44,69765,0100388,7438,0,0,0
44,69765,0100388,7439,0,0,0
44,69765,0100388,7630-7699,0,0,0
44,69765,0100388,8011,0,0,0
44,69765,0100388,8015,0,320330,320330
44,69765,0100388,8019,0,0,0
44,69765,0100388,8020-8039,0,0,0
44,69765,0100388,8040-8079,0,0,0
44,69765,0100388,8080-8089,0,0,0
44,69765,0100388,"8091, 8097",0,0,0
44,69765,0100388,8092,0,0,0
44,69765,0100388,"8110, 8260-8299",0,0,0
44,69765,0100388,"8181, 8182",0,0,0
44,69765,0100388,8220,0,0,0
44,69765,0100388,8290,0,0,0
44,69765,0100388,8480,0,35757,35757
44,69765,0100388,8780,0,164682,164682
44,69765,0100388,8930-8979,0,0,0
44,69765,0100388,8980-8999,0,0,0
44,69765,0100388,9110,2351.13,67039.47,69390.6
44,69765,0100388,9111,0,0,0
44,69765,0100388,9120,86866.72,0,86866.72
44,69765,0100388,9130,0,0,0
44,69765,0100388,9135,0,0,0
44,69765,0100388,9140,0,0,0
44,69765,0100388,9150,0,0,0
44,69765,0100388,9200,1228.93,49706.19,50935.12
44,69765,0100388,9290,0,0,0
44,69765,0100388,9320,0,0,0
44,69765,0100388,9330,6016.67,0,6016.67
44,69765,0100388,9340,0,0,0
44,69765,0100388,9400-9499,0,0,0
44,69765,0100388,9500,0,23539.94,23539.94
44,69765,0100388,9590,0,0,0
44,69765,0100388,9640,0,0,0
44,69765,0100388,9650,0,0,0
44,69765,0100388,9660-9669,0,0,0
44,69765,0100388,9711,0,0,0
44,69765,0100388,9712,0,0,0
44,69765,0100388,9713,6016.67,0,6016.67
44,69765,0100388,9719,0,0,0
44,69765,0100388,9730,0,0,0
44,69765,0100388,9740,0,0,0
44,69765,0100388,9770,0,0,0
44,69765,0100388,"9775, 9780",0,0,0
44,69765,0100388,9790,90446.78,93205.72,183652.5
44,69765,0100388,9791,0,93606.05,93606.05
44,69765,0100388,"9793, 9795",56211.09,-53991.09,2220
44,69765,0100388,LocalRevAO,64872.84,3351.07,68223.91
44,69765,0100388,StateRevAO,2293.49,64063.96,66357.45
44,69765,0100388,StateRevSE,0,0,0
44,69823,4430187,1100,13882.88,172145.73,186028.61
44,69823,4430187,1200,5178,81321.96,86499.96
44,69823,4430187,1300,0,0,0
44,69823,4430187,1900,0,0,0
44,69823,4430187,2100,13667.87,1445.98,15113.85
44,69823,4430187,2200,0,0,0
44,69823,4430187,2300,0,0,0
44,69823,4430187,2400,662,32815.87,33477.87
44,69823,4430187,2900,0,3135,3135
44,69823,4430187,3101-3102,1145.34,21321.87,22467.21
44,69823,4430187,3201-3202,0,3118.54,3118.54
44,69823,4430187,3301-3302,1246.89,5149.41,6396.3
44,69823,4430187,3401-3402,2721.9,22024.44,24746.34
44,69823,4430187,3501-3502,546,2970.14,3516.14
44,69823,4430187,3601-3602,0,12634,12634
44,69823,4430187,3701-3702,0,0,0
44,69823,4430187,3801-3802,0,0,0
44,69823,4430187,3901-3902,0,0,0
44,69823,4430187,4100,0,2357.42,2357.42
44,69823,4430187,4200,0,0,0
44,69823,4430187,4300,202.73,5748.94,5951.67
44,69823,4430187,4400,0,0,0
44,69823,4430187,4700,0,2344.36,2344.36
44,69823,4430187,5200,10,1358.54,1368.54
44,69823,4430187,5300,0,375,375
44,69823,4430187,5400,0,2032,2032
44,69823,4430187,5500,0,26087.62,26087.62
44,69823,4430187,5600,0,1,1
44,69823,4430187,5800,1987.5,37302.33,39289.83
44,69823,4430187,5900,0,1580.19,1580.19
44,69823,4430187,6100-6170,0,0,0
44,69823,4430187,6200,0,0,0
44,69823,4430187,6300,0,0,0
44,69823,4430187,6400,0,0,0
44,69823,4430187,6500,0,0,0
44,69823,4430187,6900,0,15373,15373
44,69823,4430187,7110-7143,0,0,0
44,69823,4430187,7211-7213,0,0,0
44,69823,4430187,7221-7223AO,0,0,0
44,69823,4430187,7221-7223SE,0,0,0
44,69823,4430187,7280-7299,0,0,0
44,69823,4430187,7438,0,0,0
44,69823,4430187,7439,0,0,0
44,69823,4430187,7630-7699,0,0,0
44,69823,4430187,8011,0,359994,359994
44,69823,4430187,8015,0,0,0
44,69823,4430187,8019,0,0,0
44,69823,4430187,8020-8039,0,0,0
44,69823,4430187,8040-8079,0,0,0
44,69823,4430187,8080-8089,0,0,0
44,69823,4430187,"8091, 8097",0,0,0
44,69823,4430187,8092,0,0,0
44,69823,4430187,"8110, 8260-8299",0,0,0
44,69823,4430187,"8181, 8182",0,0,0
44,69823,4430187,8220,0,0,0
44,69823,4430187,8290,0,0,0
44,69823,4430187,8480,0,17783,17783
44,69823,4430187,8780,0,0,0
44,69823,4430187,8930-8979,0,0,0
44,69823,4430187,8980-8999,0,0,0
44,69823,4430187,9110,0,0,0
44,69823,4430187,9111,0,0,0
44,69823,4430187,9120,735.01,100131.83,100866.84
44,69823,4430187,9130,0,0,0
44,69823,4430187,9135,0,0,0
44,69823,4430187,9140,0,0,0
44,69823,4430187,9150,0,0,0
44,69823,4430187,9200,0,59155.45,59155.45
44,69823,4430187,9290,0,0,0
44,69823,4430187,9320,0,0,0
44,69823,4430187,9330,0,0,0
44,69823,4430187,9340,0,227.13,227.13
44,69823,4430187,9400-9499,0,246348.97,246348.97
44,69823,4430187,9500,0,19000.59,19000.59
44,69823,4430187,9590,0,0,0
44,69823,4430187,9640,0,0,0
44,69823,4430187,9650,0,0,0
44,69823,4430187,9660-9669,0,0,0
44,69823,4430187,9711,0,0,0
44,69823,4430187,9712,0,0,0
44,69823,4430187,9713,0,0,0
44,69823,4430187,9719,0,0,0
44,69823,4430187,9730,0,0,0
44,69823,4430187,9740,0,0,0
44,69823,4430187,9770,0,0,0
44,69823,4430187,"9775, 9780",0,0,0
44,69823,4430187,9790,735.01,386862.79,387597.8
44,69823,4430187,9791,8844.55,330689.47,339534.02
44,69823,4430187,"9793, 9795",0,0,0
44,69823,4430187,LocalRevAO,0,124804.65,124804.65
44,69823,4430187,StateRevAO,1057.64,6235.01,7292.65
44,69823,4430187,StateRevSE,32083.93,0,32083.93
49,70730,6120588,1100,85175.69,1521345.12,1606520.81
49,70730,6120588,1200,0,0,0
49,70730,6120588,1300,72399.96,257587.14,329987.1
49,70730,6120588,1900,0,5039.45,5039.45
49,70730,6120588,2100,0,0,0
49,70730,6120588,2200,0,0,0
49,70730,6120588,2300,0,58140,58140
49,70730,6120588,2400,24601.66,117516.64,142118.3
49,70730,6120588,2900,0,60732.68,60732.68
49,70730,6120588,3101-3102,10861.77,145726.73,156588.5
49,70730,6120588,3201-3202,2448.35,22400.27,24848.62
49,70730,6120588,3301-3302,4088.38,43635.41,47723.79
49,70730,6120588,3401-3402,15237.4,230613.36,245850.76
49,70730,6120588,3501-3502,1167.91,12963.61,14131.52
49,70730,6120588,3601-3602,0,58741,58741
49,70730,6120588,3701-3702,0,0,0
49,70730,6120588,3801-3802,0,0,0
49,70730,6120588,3901-3902,0,0,0
49,70730,6120588,4100,0,0,0
49,70730,6120588,4200,0,1864.6,1864.6
49,70730,6120588,4300,24543.55,262428.07,286971.62
49,70730,6120588,4400,0,0,0
49,70730,6120588,4700,0,0,0
49,70730,6120588,5200,3130.66,35780.52,38911.18
49,70730,6120588,5300,0,6311,6311
49,70730,6120588,5400,0,23140,23140
49,70730,6120588,5500,0,11854.38,11854.38
49,70730,6120588,5600,0,84080.5,84080.5
49,70730,6120588,5800,292018.44,301353.64,593372.08
49,70730,6120588,5900,2178.42,35273.44,37451.86
49,70730,6120588,6100-6170,0,0,0
49,70730,6120588,6200,0,0,0
49,70730,6120588,6300,0,0,0
49,70730,6120588,6400,0,0,0
49,70730,6120588,6500,0,0,0
49,70730,6120588,6900,0,0,0
49,70730,6120588,7110-7143,0,0,0
49,70730,6120588,7211-7213,0,0,0
49,70730,6120588,7221-7223AO,0,0,0
49,70730,6120588,7221-7223SE,0,0,0
49,70730,6120588,7280-7299,0,0,0
49,70730,6120588,7438,0,0,0
49,70730,6120588,7439,0,0,0
49,70730,6120588,7630-7699,0,0,0
49,70730,6120588,8011,0,0,0
49,70730,6120588,8015,0,2330211,2330211
49,70730,6120588,8019,0,-2012,-2012
49,70730,6120588,8020-8039,0,0,0
49,70730,6120588,8040-8079,0,0,0
49,70730,6120588,8080-8089,0,0,0
49,70730,6120588,"8091, 8097",0,0,0
49,70730,6120588,8092,0,0,0
49,70730,6120588,"8110, 8260-8299",0,0,0
49,70730,6120588,"8181, 8182",103901,0,103901
49,70730,6120588,8220,0,0,0
49,70730,6120588,8290,0,0,0
49,70730,6120588,8480,0,197307,197307
49,70730,6120588,8780,0,1113671,1113671
49,70730,6120588,8930-8979,0,0,0
49,70730,6120588,8980-8999,310058.48,-310058.48,0
49,70730,6120588,9110,19899.45,84634.87,104534.32
49,70730,6120588,9111,0,0,0
49,70730,6120588,9120,0,0,0
49,70730,6120588,9130,0,1000,1000
49,70730,6120588,9135,0,0,0
49,70730,6120588,9140,0,0,0
49,70730,6120588,9150,0,0,0
49,70730,6120588,9200,43974.5,89353.08,133327.58
49,70730,6120588,9290,4675.48,307287.23,311962.71
49,70730,6120588,9320,0,0,0
49,70730,6120588,9330,0,0,0
49,70730,6120588,9340,0,0,0
49,70730,6120588,9400-9499,0,99461.73,99461.73
49,70730,6120588,9500,5988.26,91338.52,97326.78
49,70730,6120588,9590,59973,93605,153578
49,70730,6120588,9640,0,0,0
49,70730,6120588,9650,0,0,0
49,70730,6120588,9660-9669,0,0,0
49,70730,6120588,9711,0,1000,1000
49,70730,6120588,9712,0,0,0
49,70730,6120588,9713,0,0,0
49,70730,6120588,9719,0,0,0
49,70730,6120588,9730,0,0,0
49,70730,6120588,9740,0,0,0
49,70730,6120588,9770,0,-60769,-60769
49,70730,6120588,"9775, 9780",0,0,0
49,70730,6120588,9790,2588.17,456562.39,459150.56
49,70730,6120588,9791,467.11,217713.79,218180.9
49,70730,6120588,"9793, 9795",5707.94,-15660.94,-9953
49,70730,6120588,LocalRevAO,0,70338.9,70338.9
