CDSCode,1100,1200,1300,1900,2100,2200,2300,2400,2900,3101-3102,3201-3202,3301-3302,3401-3402,3501-3502,3601-3602,3701-3702,3751-3752,3801-3802,3901-3902,4100,4200,4300,4400,4700,5100,5200,5300,5400,5500,5600,5800,5900,6100-6170,6200,6300,6400,6500,6900,7110-7143,7211-7213,7221-7223AO,7221-7223SE,7281-7299,7438,7439,7630-7699,8011,8015,8019,8020-8039,8040-8079,8080-8089,"8091, 8097",8092,8096,"8110, 8260-8299","8181, 8182",8220,8290,8930-8979,8980-8999,9110,9111,9120,9130,9135,9140,9150,9200,9290,9320,9330,9340,9400-9499,9500,9590,9640,9650,9660-9669,9711,9712,9713,9719,9730,9740,9770,"9775, 9780",9790,9791,"9793, 9795",LocalRevAO,StateRevAO,StateRevSE
41689996114953,1205289.28,0.0,92107.16,0.0,113397.36,63238.79,67076.84,89464.62,148790.99,107392.68,33987.34,63654.91,192076.64,3036.8,21154.42,0.0,0.0,0.0,7983.75,0.0,59155.47,97484.53,83220.68,158311.0,0.0,27321.07,5667.87,3141.83,59118.14,10344.48,788355.57,18350.32,0.0,0.0,0.0,0.0,0.0,65649.7,0.0,0.0,0.0,0.0,279899.0,0.0,0.0,0.0,0.0,1851230.0,-20990.0,0.0,0.0,0.0,0.0,0.0,484651.0,362478.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-551304.73,0.0,0.0,0.0,0.0,2311284.15,0.0,0.0,0.0,0.0,94220.35,1442558.44,0.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409391.33,734647.96,37281.04,176270.44,397888.67,0.0
41690620112722,1507354.31,0.0,315313.7,0.0,0.0,0.0,58706.09,243010.14,0.0,152464.73,0.0,31017.46,157209.98,2119.08,42514.86,0.0,0.0,0.0,33723.15,10082.22,10574.83,55208.79,50433.59,71886.35,0.0,7907.31,5100.71,12868.53,101864.74,20642.83,664550.59,18678.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6651.21,0.0,0.0,0.0,0.0,0.0,2618491.0,0.0,58538.0,12384.62,0.0,0.0,0.0,0.0,0.0,442413.31,0.0,0.0,0.0,0.0,151304.91,0.0,0.0,44216.05,14939.67,0.0,228797.92,0.0,0.0,0.0,114622.0,0.0,0.0,44216.05,0.0,0.0,0.0,0.0,0.0,265237.97,218906.97,-2507.22,519982.64,101323.33,162988.0
42692786045918,2491057.08,73290.56,193676.51,0.0,308301.77,285166.83,44558.0,183520.3,75299.25,223390.88,64591.45,108673.99,307824.91,1731.19,36741.95,0.0,0.0,0.0,0.0,40138.73,5064.54,277872.05,82801.91,126104.0,11616.52,0.0,0.0,15004.0,91783.39,114800.27,362063.52,14327.92,0.0,0.0,0.0,0.0,0.0,0.0,123917.0,0.0,0.0,336156.0,250000.0,0.0,0.0,185000.0,0.0,536350.75,29526.0,0.0,0.0,0.0,0.0,0.0,3484158.0,0.0,0.0,177819.56,234254.0,185000.0,0.0,822340.41,0.0,221122.85,0.0,0.0,0.0,0.0,600987.4,39424.71,0.0,19829.0,0.0,0.0,676552.33,0.0,0.0,42043.0,0.0,0.0,0.0,19829.0,0.0,0.0,0.0,312473.73,0.0,652806.04,862492.44,-36.02,735106.31,673586.25,0.0
43104390102905,843844.33,59583.33,195523.92,0.0,16171.0,7723.1,0.0,117682.54,0.0,69232.15,0.0,17987.44,88836.43,620.75,24900.94,0.0,0.0,0.0,51763.8,60591.64,0.0,49320.58,75309.71,62987.98,0.0,5869.36,5441.27,5713.37,98543.53,126060.27,130157.12,7760.88,0.0,0.0,0.0,0.0,0.0,10365.97,0.0,15869.0,192418.56,11703.0,0.0,7465.0,0.0,0.0,0.0,701442.0,-14100.0,0.0,0.0,0.0,0.0,0.0,750251.0,10301.0,17514.0,37403.81,58972.0,0.0,0.0,0.0,0.0,149204.3,0.0,0.0,0.0,372909.0,196201.0,0.0,0.0,0.0,6777.0,21268.93,264324.77,36129.39,50000.0,33750.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262156.07,154414.01,171964.99,56275.84,436940.39,100204.0
43104390106534,1357120.21,0.0,336781.86,0.0,5012.0,0.0,104231.46,0.0,90135.42,136628.24,0.0,39729.64,146232.86,13682.86,34736.94,0.0,0.0,0.0,0.0,4554.65,15240.73,115715.98,79418.94,15615.69,0.0,82041.82,4765.0,20834.81,77687.98,42916.71,519147.84,8239.79,0.0,0.0,0.0,0.0,0.0,275712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45381.0,0.0,0.0,0.0,0.0,0.0,0.0,1517208.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399528.36,0.0,0.0,0.0,0.0,199884.16,0.0,0.0,23165.58,0.0,515612.34,358697.96,0.0,0.0,8000.0,0.0,0.0,0.0,23165.58,0.0,0.0,0.0,0.0,0.0,748326.9,822920.27,123444.73,1423776.53,231064.38,0.0
43104390111567,454656.3,0.0,0.0,177150.0,37316.04,21503.2,0.0,119843.39,0.0,38929.47,0.0,11751.9,47548.18,405.19,13117.09,0.0,0.0,0.0,30097.01,27780.27,0.0,30580.65,15644.89,37390.49,0.0,4590.17,1035.0,2788.12,24860.58,89943.63,49423.55,6360.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,96127.89,5483.0,0.0,0.0,0.0,0.0,0.0,0.0,-1265.0,0.0,0.0,0.0,0.0,0.0,677850.0,8207.0,5633.0,10502.98,19584.0,59841.62,0.0,0.0,0.0,-121667.25,0.0,0.0,0.0,24105.0,167866.0,0.0,0.0,1702.0,1974.0,0.0,65602.75,8377.0,0.0,0.0,0.0,0.0,0.0,1702.0,0.0,0.0,0.0,0.0,0.0,-1702.0,229371.99,-8809.99,37355.14,209524.53,46931.0
43104390111880,1043960.57,0.0,144251.04,94471.03,170128.69,116552.03,0.0,0.0,0.0,104459.61,0.0,40445.85,123017.01,12268.0,32222.88,0.0,0.0,0.0,0.0,37165.86,2209.36,54215.04,77225.96,25500.46,0.0,2026.0,4870.0,16295.0,133429.96,152690.85,769262.21,9797.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14962.81,0.0,0.0,0.0,569825.0,0.0,0.0,0.0,0.0,0.0,0.0,1519442.0,235282.02,72552.76,0.0,0.0,0.0,0.0,0.0,0.0,554639.35,0.0,0.0,0.0,0.0,226700.55,0.0,0.0,27788.08,0.0,18045.27,294339.83,0.0,166666.67,0.0,0.0,0.0,0.0,27788.08,0.0,0.0,0.0,0.0,0.0,338378.95,8540.66,17762.89,660963.57,285433.72,0.0
43104390113431,573087.0,11476.0,80106.0,11198.0,0.0,0.0,46669.0,0.0,55032.0,59020.0,0.0,15130.0,50947.0,11169.0,12905.0,0.0,0.0,0.0,306.0,57198.0,55932.0,84395.0,115378.0,28818.0,0.0,4342.0,544.0,8781.0,0.0,175012.0,169819.0,17230.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003814.0,0.0,0.0,0.0,0.0,0.0,0.0,119144.0,389019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288819.0,0.0,0.0,0.0,0.0,126708.0,0.0,0.0,507.0,0.0,24800.0,164421.0,0.0,250000.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,25906.0,0.0,0.0,43853.0,31824.0,0.0
43104390113704,428677.9,0.0,80260.07,0.0,0.0,19633.1,53583.14,0.0,14009.72,33546.96,0.0,40376.14,50438.54,0.0,0.0,0.0,0.0,0.0,0.0,23879.76,1767.39,70025.23,18399.2,63151.82,0.0,4635.96,2332.47,13763.16,2465.64,99136.34,401490.45,2752.13,0.0,0.0,0.0,0.0,0.0,15470.72,0.0,0.0,0.0,0.0,0.0,18873.49,0.0,0.0,369000.0,62390.0,859.0,0.0,0.0,0.0,0.0,0.0,799978.0,191913.0,56074.0,38424.65,0.0,321345.26,0.0,0.0,0.0,43065.56,0.0,0.0,0.0,0.0,185068.29,0.0,0.0,28129.83,25800.0,3685293.97,115165.02,0.0,0.0,0.0,3345594.79,0.0,0.0,28129.83,0.0,0.0,0.0,0.0,0.0,478468.01,-196073.74,0.0,0.0,178704.0,0.0
43693690106633,829707.0,0.0,100013.0,124334.0,0.0,49021.0,0.0,25143.0,0.0,0.0,0.0,95699.0,45299.0,0.0,28392.0,0.0,0.0,0.0,16136.0,49490.0,2888.0,199415.0,64792.0,19912.0,0.0,198530.0,0.0,10360.0,86834.0,152470.14,426334.0,1328.0,0.0,0.0,0.0,0.0,0.0,7505.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,1321986.0,-4719.0,0.0,0.0,0.0,0.0,0.0,690653.0,0.0,0.0,0.0,95844.0,0.0,0.0,0.0,0.0,1618112.54,0.0,0.0,0.0,0.0,299061.83,195561.94,0.0,1600.0,0.0,130293.0,564154.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1678875.31,1294881.0,-71758.0,500299.45,135328.0,0.0
43694270107151,373203.26,0.0,242959.97,116144.6,523680.69,52750.0,193245.67,0.0,568506.68,54893.97,0.0,29829.97,436136.45,28145.13,47349.75,0.0,0.0,0.0,112890.36,1178.71,0.0,114588.73,57167.3,20056.14,0.0,36785.09,2542.31,5776.59,31881.63,250219.6,1050323.84,18883.62,0.0,0.0,0.0,0.0,0.0,10180.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667974.0,0.0,0.0,0.0,0.0,0.0,0.0,1772369.0,0.0,0.0,0.0,62510.0,0.0,0.0,0.0,0.0,492287.43,0.0,0.0,0.0,0.0,678194.32,0.0,0.0,93682.35,30724.0,38386.38,35876.58,0.0,0.0,0.0,0.0,0.0,0.0,93682.35,0.0,0.0,0.0,0.0,0.0,1203715.54,1237496.77,55834.23,104867.42,245585.7,0.0
43694274330601,570769.82,0.0,265015.77,0.0,0.0,0.0,0.0,92137.85,0.0,55285.77,14393.35,26827.86,136540.49,8712.31,38906.72,0.0,0.0,0.0,0.0,4470.28,48.19,31013.1,0.0,793.84,111385.35,9961.62,1050.0,988.73,46180.97,50766.36,144267.97,2762.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637662.0,0.0,0.0,0.0,0.0,0.0,0.0,677572.0,26868.0,0.0,0.0,70493.0,0.0,0.0,0.0,0.0,0.0,0.0,441005.48,0.0,0.0,74952.29,0.0,0.0,0.0,0.0,0.0,388546.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127411.6,103755.4,0.0,7089.41,9000.27,0.0
43694274330668,1149179.59,65828.7,145432.56,139329.86,0.0,0.0,0.0,87067.97,211313.44,5515.6,0.0,128501.21,125249.16,114393.71,42105.61,0.0,0.0,0.0,148351.22,13160.82,15997.97,45116.33,5331.66,101532.72,0.0,4427.71,4961.46,0.0,280589.09,267637.14,56963.93,37369.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053212.0,0.0,0.0,0.0,0.0,0.0,0.0,1119130.0,0.0,0.0,112711.4,21588.23,0.0,0.0,0.0,0.0,-37477.66,0.0,0.0,0.0,0.0,26592.0,123305.0,0.0,0.0,624166.36,0.0,2150.0,287701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446734.55,528804.0,7533.0,0.0,369133.52,0.0
43694274330676,499167.44,0.0,45520.45,0.0,0.0,53124.31,78280.08,43825.55,52973.5,34939.62,21861.66,31129.76,69653.44,1806.86,17899.74,0.0,0.0,0.0,0.0,0.0,37310.86,44011.48,300.0,7828.88,0.0,14163.15,4601.99,3401.51,7490.85,122840.3,97636.87,12229.41,0.0,0.0,0.0,0.0,0.0,46525.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537597.0,-3759.0,0.0,0.0,0.0,-14246.0,0.0,571244.0,0.0,0.0,0.0,0.0,26802.5,0.0,0.0,0.0,140377.48,0.0,0.0,0.0,0.0,39738.0,121069.09,0.0,9934.86,8933.46,407379.34,185821.92,0.0,0.0,879.0,14360.51,0.0,0.0,9934.86,0.0,0.0,0.0,0.0,0.0,516435.94,446249.76,0.0,35199.44,179811.09,0.0
43694274330726,571425.04,0.0,114708.47,29036.1,330090.77,154762.95,123545.91,38195.59,54716.76,59586.04,0.0,19970.16,138288.47,19518.88,12814.63,0.0,0.0,0.0,52072.46,2417.26,0.0,89650.28,30671.72,29808.13,0.0,0.0,1851.64,424.88,16107.49,334992.51,411413.93,11710.26,0.0,0.0,0.0,0.0,0.0,5227.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627124.0,0.0,0.0,0.0,0.0,0.0,0.0,892390.0,0.0,0.0,0.0,116908.0,0.0,0.0,0.0,0.0,950810.21,0.0,0.0,0.0,0.0,313004.03,0.0,0.0,60975.3,11700.0,43233.39,668564.04,0.0,0.0,0.0,129576.0,0.0,0.0,60975.3,0.0,0.0,0.0,0.0,0.0,520607.59,772526.44,-12583.44,61639.41,514675.24,0.0
43694500113662,216917.0,0.0,90721.0,0.0,98277.0,0.0,0.0,51156.0,0.0,23525.0,0.0,17564.0,50290.0,7224.0,8535.0,0.0,0.0,0.0,1582.0,35641.0,11772.0,20613.0,23681.0,73068.0,0.0,5996.0,1266.0,10306.0,29721.0,24905.0,143446.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,0.0,307884.0,0.0,0.0,0.0,0.0,0.0,0.0,246359.0,327524.0,0.0,41735.0,44569.0,0.0,0.0,0.0,0.0,354167.0,0.0,0.0,0.0,0.0,1853.0,144267.0,0.0,0.0,0.0,0.0,736.0,75097.0,83333.0,0.0,166667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174454.0,17853.0,0.0,31694.0,21508.0,0.0
43694844330619,432963.65,0.0,195667.51,0.0,0.0,0.0,0.0,66750.59,0.0,36100.79,21696.07,26381.29,102888.62,5991.12,26781.24,0.0,0.0,0.0,0.0,12739.33,0.0,20425.83,0.0,1519.71,78770.88,3916.21,900.0,988.73,39263.63,17940.94,114000.52,9399.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345053.1,0.0,0.0,0.0,0.0,0.0,0.0,584844.25,11120.0,0.0,0.0,89540.0,0.0,0.0,0.0,0.0,0.0,0.0,-16732.14,0.0,0.0,57614.45,0.0,0.0,0.0,0.0,0.0,144165.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103282.9,-64756.27,0.0,2854.32,8573.55,0.0
43695836118541,1662480.89,52524.93,108109.93,0.0,0.0,0.0,0.0,155460.14,27069.77,135504.56,0.0,53205.69,176303.77,23811.08,0.0,0.0,0.0,0.0,0.0,0.0,6396.94,25801.95,0.0,0.0,0.0,4464.69,5384.28,22633.32,450427.48,32716.58,65247.26,20548.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245823.13,0.0,0.0,0.0,0.0,0.0,474565.0,0.0,0.0,0.0,0.0,0.0,0.0,2172029.68,0.0,0.0,0.0,8011.0,0.0,0.0,0.0,0.0,661318.28,0.0,0.0,0.0,0.0,4252.83,36171.63,0.0,36794.55,41429.5,34750.89,232958.59,0.0,0.0,258375.11,0.0,0.0,0.0,36794.55,0.0,0.0,0.0,0.0,0.0,286589.43,202947.77,0.0,183514.16,345013.96,0.0
43696664330585,1133417.92,0.0,575917.44,67737.83,0.0,0.0,432073.44,67394.64,257608.31,149830.36,56951.18,80372.55,184678.71,25592.13,51477.0,0.0,0.0,0.0,14360.38,15642.72,1088.02,141688.52,44484.43,134409.0,0.0,19877.7,15640.61,33835.0,66848.08,132512.09,757917.89,14883.51,0.0,0.0,0.0,0.0,0.0,9048.9,51494.65,0.0,0.0,0.0,0.0,3327.85,0.0,0.0,0.0,592113.0,43041.0,0.0,0.0,0.0,0.0,0.0,1994191.0,68015.0,0.0,0.0,153987.0,0.0,0.0,0.0,0.0,929863.41,0.0,0.0,0.0,0.0,570783.55,295106.18,0.0,47950.92,140.0,62757.79,351671.24,0.0,0.0,0.0,600000.0,0.0,0.0,47950.92,0.0,0.0,0.0,711832.89,0.0,195146.51,356846.32,34213.68,1581029.17,355179.01,0.0
44104474430252,1574178.9,0.0,209886.57,11389.32,0.0,0.0,0.0,238385.81,55382.3,141113.75,47260.31,47886.23,60905.08,1003.38,27257.01,0.0,0.0,0.0,0.0,47109.6,195.05,204585.91,48129.55,0.0,0.0,60193.61,54369.35,6059.87,77041.42,291998.93,505621.93,16287.9,0.0,0.0,0.0,0.0,0.0,41821.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930451.0,0.0,0.0,0.0,0.0,0.0,0.0,1637571.0,1142.0,25619.0,0.0,0.0,0.0,0.0,1428491.07,0.0,271805.69,0.0,0.0,0.0,0.0,89308.28,87449.65,0.0,550.0,0.0,193890.16,12284.55,103803.92,0.0,79248.97,0.0,0.0,0.0,550.0,0.0,0.0,0.0,633000.0,800000.0,442607.41,1669243.81,-101124.05,990964.32,106063.38,194366.49
44697650100388,296838.13,0.0,84318.0,0.0,30194.18,0.0,17483.04,43968.38,0.0,31275.54,7272.74,12464.06,87582.72,258.84,9481.08,0.0,0.0,0.0,0.0,0.0,0.0,41629.65,0.0,97.33,0.0,3310.92,2110.0,1192.0,667.58,27964.94,68373.58,3183.58,0.0,0.0,0.0,0.0,0.0,7560.06,0.0,0.0,0.0,0.0,0.0,30791.5,0.0,0.0,0.0,569113.0,-1478.0,0.0,0.0,0.0,0.0,0.0,125392.07,0.0,0.0,0.0,0.0,0.0,0.0,163986.69,0.0,137905.38,0.0,0.0,100.0,17690.35,59034.0,0.0,0.0,0.0,0.0,1000448.25,55450.01,0.0,19470.81,0.0,666340.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637903.31,440733.61,57583.44,110879.55,78037.49,0.0
44698070110007,1401156.47,66512.14,202400.04,24476.89,33237.05,0.0,0.0,54211.79,0.0,140212.95,2077.89,31241.74,217396.22,1173.58,60772.28,0.0,0.0,0.0,0.0,0.0,0.0,482626.03,1105.71,0.0,0.0,11634.78,3213.8,13137.25,947.0,20843.92,1316636.52,40816.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267042.0,0.0,0.0,0.0,0.0,0.0,0.0,2804355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992376.73,0.0,0.0,0.0,0.0,768783.33,0.0,0.0,0.0,0.0,0.0,121976.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216445.0,0.0,1422738.78,1051230.52,0.0,13645.76,81659.71,213039.28
44698234430187,234304.2,121571.12,0.0,0.0,30413.03,0.0,0.0,63239.76,0.0,29161.88,3689.32,9893.89,39373.18,2663.38,9275.0,0.0,0.0,0.0,451.2,5862.95,8031.76,9999.91,0.0,2889.14,0.0,-321.5,0.0,2223.0,39736.12,51892.22,54574.93,988.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207150.0,0.0,0.0,0.0,0.0,0.0,0.0,319526.0,0.0,0.0,0.0,0.0,1683.4,0.0,0.0,0.0,192637.05,0.0,0.0,0.0,0.0,18471.45,0.0,0.0,0.0,0.0,545027.45,4233.43,0.0,0.0,316.56,287021.86,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,414563.84,338750.79,18684.92,198121.68,14709.8,44770.59
49707970107284,1508932.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110279.37,0.0,251.25,17460.76,0.0,0.0,0.0,0.0,0.0,275262.49,1238476.52,596416.9,0.0,0.0,0.0,0.0,45224.69,12601.01,23426.6,16635.15,298216.11,1117955.68,98189.29,0.0,0.0,0.0,0.0,0.0,16920.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3309659.0,0.0,0.0,0.0,0.0,0.0,0.0,423526.0,0.0,0.0,0.0,6295.13,0.0,0.0,0.0,0.0,-7382.96,0.0,0.0,0.0,0.0,953806.54,0.0,0.0,18662.93,0.0,53236.54,974330.25,0.0,0.0,0.0,43992.8,0.0,0.0,18662.93,0.0,0.0,0.0,0.0,0.0,-18662.93,0.0,0.0,1158393.67,171792.8,0.0
49709200108811,91120.0,0.0,0.0,0.0,0.0,0.0,38703.0,25195.0,0.0,7500.0,0.0,7212.0,7296.0,3469.0,5485.0,0.0,0.0,0.0,0.0,0.0,0.0,44813.0,8214.0,0.0,0.0,760.0,0.0,9950.0,4673.0,36000.0,26546.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84738.0,0.0,0.0,0.0,0.0,0.0,0.0,156684.0,0.0,0.0,0.0,0.0,0.0,0.0,30689.66,0.0,60000.0,0.0,0.0,0.0,0.0,46874.0,18906.51,0.0,0.0,0.0,0.0,11.6,10288.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143920.57,145974.27,0.0,20000.0,30031.3,0.0
50710430112292,1195243.82,0.0,137043.43,0.0,49867.24,4450.0,0.0,64751.78,117177.92,105793.61,11609.51,49178.58,167071.57,3073.82,19510.77,0.0,0.0,0.0,5562.76,0.0,21437.53,74649.95,9361.36,74077.87,0.0,21919.13,2924.0,9716.48,35437.05,246670.03,433022.58,36846.31,0.0,0.0,0.0,0.0,0.0,140769.02,0.0,0.0,0.0,0.0,199588.0,733.62,0.0,0.0,0.0,1962458.0,18234.0,0.0,0.0,0.0,0.0,0.0,383978.0,215972.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166752.56,0.0,0.0,0.0,0.0,492783.07,0.0,0.0,0.0,13750.0,423635.26,276366.18,0.0,0.0,1221.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819333.61,580002.59,0.41,60891.96,637790.37,0.0
50711346118178,665027.05,0.0,68726.32,0.0,645.0,0.0,0.0,40692.19,45902.16,56332.27,3722.41,23483.38,80048.5,1368.48,9906.68,0.0,0.0,0.0,2227.11,0.0,17686.71,33720.67,2239.61,26777.35,0.0,6535.11,1519.0,5311.24,17375.37,229046.93,235287.53,15546.63,0.0,0.0,0.0,0.0,0.0,29943.99,0.0,0.0,0.0,0.0,188418.0,0.0,0.0,0.0,0.0,1142566.0,4794.0,0.0,0.0,0.0,0.0,0.0,143862.0,26354.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479780.03,0.0,0.0,0.0,0.0,226858.59,0.0,0.0,0.0,0.0,60123.69,189227.86,0.0,0.0,2281.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575252.51,475142.17,-358.17,33587.84,443176.84,0.0
50755725030317,4269257.37,185798.92,550152.71,0.0,127296.85,0.0,0.0,446163.92,0.0,397850.95,35057.03,116790.04,704777.84,1613.94,145711.44,0.0,0.0,0.0,0.0,0.0,0.0,1689513.25,0.0,0.0,0.0,44873.82,1826.0,24649.25,5174.94,125606.74,2631432.41,105969.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9303123.0,0.0,0.0,0.0,0.0,0.0,0.0,1149974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887703.9,0.0,0.0,0.0,0.0,1072627.87,0.0,0.0,0.0,0.0,0.0,165865.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588745.0,0.0,1205721.49,1079244.11,0.0,41929.78,394646.56,545045.11
51714070109793,2131757.61,66550.04,307537.54,30382.58,4361.51,0.0,0.0,102052.69,0.0,206709.48,13887.95,44417.81,321463.8,1353.73,41953.6,45.2,0.0,0.0,0.0,0.0,0.0,879032.45,42317.26,0.0,0.0,29095.94,945.0,15945.25,4261.13,22349.32,1457322.07,44211.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153955.0,0.0,0.0,0.0,0.0,0.0,0.0,218985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100019.72,0.0,0.0,0.0,0.0,814160.77,0.0,0.0,0.0,0.0,0.0,87555.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306531.0,0.0,1520093.51,1362878.58,-295502.58,33552.32,338700.24,232912.63
51714230111161,602954.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.54,0.0,0.0,16776.46,0.0,0.0,0.0,0.0,0.0,136436.91,591639.63,334484.99,0.0,0.0,0.0,0.0,13762.39,5528.78,5603.59,8811.58,150174.28,487701.07,42941.43,0.0,0.0,0.0,0.0,0.0,9172.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537005.0,0.0,0.0,0.0,0.0,0.0,0.0,78685.44,0.0,0.0,0.0,687.74,0.0,0.0,0.0,0.0,9916.15,0.0,0.0,0.0,0.0,431839.74,0.0,0.0,6621.27,0.0,44161.09,465409.58,0.0,0.0,6000.0,21128.67,0.0,0.0,6621.27,0.0,0.0,0.0,0.0,0.0,-6621.27,0.0,0.0,661199.92,40568.49,0.0
51714640107318,533476.52,0.0,166860.0,0.0,59125.45,0.0,0.0,82808.02,0.0,54429.08,0.0,22081.86,33423.0,432.22,0.0,0.0,0.0,0.0,0.0,19749.55,14538.22,41958.49,5508.56,7505.14,0.0,8663.56,5134.65,39257.61,27295.2,130622.55,309284.95,8153.23,0.0,0.0,0.0,0.0,0.0,27445.0,0.0,0.0,0.0,0.0,0.0,2606.0,0.0,0.0,0.0,837531.0,62037.0,0.0,0.0,0.0,0.0,0.0,355305.0,0.0,0.0,0.0,87925.85,0.0,0.0,276102.78,0.0,0.0,5000.0,0.0,0.0,0.0,76459.56,76732.94,0.0,18888.1,0.0,21464.0,123253.45,0.0,100000.0,10601.16,46122.0,5000.0,0.0,18888.1,0.0,0.0,55457.82,0.0,0.0,115324.85,-15204.96,-41915.0,122881.02,253620.72,0.0
51714640109215,108980.19,0.0,37445.3,0.0,58885.3,30789.69,9500.0,28524.27,666.0,10623.87,11390.64,11809.87,53965.86,1146.72,5092.97,0.0,0.0,0.0,0.0,22527.66,0.0,13568.08,340.2,0.0,0.0,5825.91,1207.6,0.0,9406.23,44481.67,65693.74,2915.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.69,78226.0,0.0,0.0,313719.0,-1702.0,0.0,0.0,0.0,0.0,0.0,103534.0,19133.0,7239.5,0.0,0.0,0.0,0.0,57261.71,0.0,0.0,0.0,0.0,0.0,0.0,106760.27,0.0,0.0,0.0,0.0,0.0,29318.33,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84703.65,141973.85,0.0,5330.41,37028.31,34585.45
